Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,3.718750,3.781250,3.718750,3.718750,0.117210,73600
1980-03-18,3.718750,3.765625,3.687500,3.765625,0.118687,14400
1980-03-19,3.765625,3.781250,3.750000,3.765625,0.118687,29600
1980-03-20,3.781250,3.812500,3.781250,3.812500,0.120165,13600
1980-03-21,3.781250,3.781250,3.765625,3.765625,0.118687,24000
1980-03-24,3.765625,3.781250,3.734375,3.765625,0.118687,30400
1980-03-25,3.765625,3.796875,3.750000,3.796875,0.119672,34400
1980-03-26,3.796875,3.859375,3.765625,3.843750,0.121150,54400
1980-03-27,3.796875,3.796875,3.687500,3.718750,0.117210,73600
1980-03-28,3.750000,3.781250,3.750000,3.765625,0.118687,30400
1980-03-31,3.765625,3.781250,3.734375,3.750000,0.118195,28000
1980-04-01,3.750000,3.750000,3.687500,3.687500,0.116225,40000
1980-04-02,3.687500,3.703125,3.687500,3.687500,0.116225,42400
1980-04-03,3.656250,3.656250,3.625000,3.625000,0.114255,408800
1980-04-07,3.625000,3.656250,3.531250,3.531250,0.111300,108000
1980-04-08,3.531250,3.531250,3.531250,3.531250,0.111300,7200
1980-04-09,3.531250,3.593750,3.531250,3.562500,0.112285,12000
1980-04-10,3.546875,3.546875,3.531250,3.531250,0.111300,29600
1980-04-11,3.531250,3.546875,3.500000,3.500000,0.110315,50400
1980-04-14,3.500000,3.500000,3.453125,3.484375,0.109823,64000
1980-04-15,3.437500,3.437500,3.406250,3.406250,0.107360,18400
1980-04-16,3.421875,3.500000,3.421875,3.468750,0.109330,23200
1980-04-17,3.468750,3.500000,3.468750,3.468750,0.109330,12000
1980-04-18,3.500000,3.562500,3.500000,3.562500,0.112285,6400
1980-04-21,3.562500,3.625000,3.562500,3.562500,0.112285,120000
1980-04-22,3.531250,3.531250,3.437500,3.437500,0.108345,104800
1980-04-23,3.468750,3.515625,3.468750,3.500000,0.110315,93600
1980-04-24,3.500000,3.593750,3.484375,3.593750,0.113270,44000
1980-04-25,3.593750,3.609375,3.562500,3.593750,0.113270,24000
1980-04-28,3.593750,3.687500,3.578125,3.687500,0.116225,48000
1980-04-29,3.671875,3.671875,3.640625,3.640625,0.114747,43200
1980-04-30,3.640625,3.703125,3.593750,3.703125,0.116717,53600
1980-05-01,3.703125,3.734375,3.687500,3.687500,0.116225,19200
1980-05-02,3.687500,3.687500,3.656250,3.656250,0.115240,4800
1980-05-05,3.656250,3.656250,3.625000,3.656250,0.115240,3200
1980-05-06,3.625000,3.625000,3.625000,3.625000,0.114255,3200
1980-05-07,3.625000,3.640625,3.593750,3.640625,0.114747,55200
1980-05-08,3.640625,3.656250,3.609375,3.625000,0.114255,25600
1980-05-09,3.625000,3.625000,3.593750,3.593750,0.113270,19200
1980-05-12,3.562500,3.562500,3.500000,3.531250,0.111300,27200
1980-05-13,3.531250,3.562500,3.531250,3.562500,0.112285,20800
1980-05-14,3.562500,3.562500,3.562500,3.562500,0.112285,1600
1980-05-15,3.578125,3.640625,3.578125,3.625000,0.114255,49600
1980-05-16,3.625000,3.687500,3.625000,3.687500,0.116225,324800
1980-05-19,3.687500,3.750000,3.671875,3.687500,0.116225,481600
1980-05-20,3.687500,3.687500,3.640625,3.656250,0.115240,37600
1980-05-21,3.656250,3.687500,3.640625,3.640625,0.114747,29600
1980-05-22,3.656250,3.687500,3.656250,3.656250,0.115240,19200
1980-05-23,3.687500,3.750000,3.687500,3.750000,0.118195,83200
1980-05-27,3.750000,3.781250,3.671875,3.781250,0.119180,141600
1980-05-28,3.750000,3.750000,3.718750,3.718750,0.117210,129600
1980-05-29,3.718750,3.765625,3.718750,3.765625,0.118687,40000
1980-05-30,3.765625,3.781250,3.734375,3.781250,0.119180,50400
1980-06-02,3.781250,3.781250,3.734375,3.734375,0.117702,17600
1980-06-03,3.734375,3.781250,3.718750,3.750000,0.118195,36000
1980-06-04,3.750000,3.750000,3.718750,3.718750,0.117210,14400
1980-06-05,3.718750,3.781250,3.718750,3.750000,0.118195,202400
1980-06-06,3.750000,3.796875,3.750000,3.796875,0.119672,95200
1980-06-09,3.828125,3.875000,3.828125,3.875000,0.122134,25600
1980-06-10,3.875000,3.937500,3.859375,3.921875,0.123612,27200
1980-06-11,3.921875,4.031250,3.921875,4.031250,0.127059,19200
1980-06-12,4.015625,4.015625,3.984375,3.984375,0.125582,62400
1980-06-13,3.984375,4.000000,3.937500,4.000000,0.126074,22400
1980-06-16,4.000000,4.046875,3.921875,4.046875,0.127552,32000
1980-06-17,4.046875,4.046875,4.000000,4.031250,0.127059,17600
1980-06-18,4.031250,4.046875,3.968750,4.000000,0.126074,31200
1980-06-19,4.000000,4.015625,3.953125,3.984375,0.125582,76000
1980-06-20,3.953125,3.953125,3.875000,3.875000,0.122134,28000
1980-06-23,3.875000,3.921875,3.875000,3.890625,0.122627,12000
1980-06-24,3.890625,3.921875,3.875000,3.890625,0.122627,16800
1980-06-25,3.875000,3.875000,3.859375,3.859375,0.121642,8800
1980-06-26,3.859375,3.875000,3.843750,3.859375,0.121642,36800
1980-06-27,3.843750,3.843750,3.765625,3.843750,0.121150,152800
1980-06-30,3.843750,3.843750,3.812500,3.812500,0.120165,16000
