Date,Open,High,Low,Close,Adj Close,Volume
1993-12-14,20.883219,20.883219,20.651186,20.883219,5.268424,7717300
1993-12-15,20.883219,20.883219,20.651186,20.883219,5.268424,1833900
1993-12-16,20.883219,20.999235,20.767202,20.883219,5.268424,624600
1993-12-17,20.883219,20.883219,20.767202,20.767202,5.239155,490700
1993-12-20,20.767202,20.883219,20.767202,20.883219,5.268424,546100
1993-12-21,20.767202,20.883219,20.651186,20.767202,5.239155,311400
1993-12-22,20.767202,20.883219,20.767202,20.883219,5.268424,274900
1993-12-23,20.883219,20.883219,20.767202,20.883219,5.268424,147300
1993-12-27,20.883219,20.883219,20.767202,20.767202,5.239155,164300
1993-12-28,20.767202,20.883219,20.767202,20.883219,5.268424,283500
1993-12-29,20.883219,20.999235,20.767202,20.883219,5.268424,256500
1993-12-30,20.999235,20.999235,20.883219,20.883219,5.268424,153800
1993-12-31,20.883219,20.999235,20.767202,20.999235,5.297692,200900
1994-01-03,20.883219,20.999235,20.883219,20.883219,5.268424,312200
1994-01-04,20.999235,20.999235,20.883219,20.999235,5.297692,236500
1994-01-05,20.883219,21.115252,20.883219,20.883219,5.268424,240100
1994-01-06,20.883219,20.999235,20.883219,20.883219,5.268424,150600
1994-01-07,20.999235,21.115252,20.883219,21.115252,5.326959,312700
1994-01-10,21.115252,21.463310,20.999235,21.347294,5.385502,436200
1994-01-11,21.231277,21.811359,21.231277,21.579327,5.444037,514600
1994-01-12,21.695343,21.695343,21.579327,21.579327,5.444037,364300
1994-01-13,21.579327,21.927385,21.579327,21.927385,5.531844,420400
1994-01-14,21.927385,22.043400,21.579327,21.811359,5.502575,417100
1994-01-17,21.927385,21.927385,21.695343,21.811359,5.502575,165600
1994-01-18,21.695343,21.927385,21.695343,21.927385,5.531844,343300
1994-01-19,21.811359,21.811359,21.695343,21.811359,5.502575,256300
1994-01-20,21.811359,21.927385,21.695343,21.927385,5.531844,220500
1994-01-21,21.811359,22.043400,21.695343,21.927385,5.531844,252800
1994-01-24,21.811359,21.927385,21.695343,21.695343,5.473303,362900
1994-01-25,21.579327,21.927385,21.579327,21.927385,5.531844,267400
1994-01-26,22.043400,22.507465,22.043400,22.275433,5.619652,852800
1994-01-27,22.391449,22.855522,22.275433,22.739508,5.736725,593400
1994-01-28,22.739508,22.855522,22.507465,22.855522,5.766000,455100
1994-01-31,22.855522,22.855522,22.623491,22.739508,5.736725,377700
1994-02-01,22.855522,23.203571,22.739508,23.203571,5.853802,472200
1994-02-02,23.203571,23.203571,22.971539,23.087555,5.824533,236500
1994-02-03,23.203571,23.435616,22.971539,23.087555,5.824533,1557000
1994-02-04,23.087555,23.087555,22.391449,22.623491,5.707459,623600
1994-02-07,22.623491,22.855522,22.391449,22.739508,5.736725,437300
1994-02-08,22.855522,23.203571,22.855522,23.203571,5.853802,820500
1994-02-09,23.087555,23.203571,22.855522,22.971539,5.795267,510000
1994-02-10,22.971539,23.087555,22.507465,22.855522,5.766000,1031300
1994-02-11,22.971539,23.551632,22.971539,23.435616,5.912344,284900
1994-02-14,23.435616,24.131721,23.435616,23.783663,6.000148,1028300
1994-02-15,23.899679,24.015705,23.203571,23.551632,5.941613,1524000
1994-02-16,23.551632,23.783663,23.435616,23.783663,6.000148,334000
1994-02-17,23.667646,24.015705,23.667646,24.015705,6.058688,340100
1994-02-18,23.899679,24.015705,23.551632,24.015705,6.058688,334900
1994-02-22,23.899679,24.247738,23.899679,24.131721,6.087955,277900
1994-02-23,24.247738,24.479769,24.015705,24.479769,6.175763,407400
1994-02-24,24.479769,24.711813,24.247738,24.711813,6.234302,326100
1994-02-25,24.595785,24.711813,24.363754,24.595785,6.205029,279000
1994-02-28,24.595785,24.595785,23.899679,23.899679,6.029418,276200
1994-03-01,23.667646,24.363754,23.667646,24.247738,6.117224,600900
1994-03-02,23.899679,24.363754,23.667646,24.363754,6.146490,316000
1994-03-03,24.479769,24.479769,23.899679,24.131721,6.087955,367500
1994-03-04,24.131721,24.479769,23.899679,24.131721,6.087955,326400
1994-03-07,24.131721,24.595785,24.131721,24.595785,6.205029,288900
1994-03-08,24.595785,24.595785,24.479769,24.479769,6.175763,241500
1994-03-09,24.479769,24.943846,24.363754,24.595785,6.205029,270700
1994-03-10,24.711813,25.059862,24.595785,24.595785,6.205029,349400
1994-03-11,24.711813,25.291903,24.595785,25.059862,6.322106,317600
1994-03-14,25.059862,25.291903,24.943846,25.175879,6.351377,226900
1994-03-15,25.175879,25.523935,24.827829,25.291903,6.380649,266300
1994-03-16,25.523935,25.871984,25.291903,25.523935,6.439185,243100
1994-03-17,25.523935,25.639952,24.827829,24.827829,6.263569,282500
1994-03-18,24.827829,25.639952,24.827829,25.639952,6.468453,282000
1994-03-21,25.639952,25.871984,25.407919,25.523935,6.439185,138800
1994-03-22,25.523935,25.523935,24.943846,25.523935,6.561291,213600
1994-03-23,25.523935,25.988010,25.523935,25.988010,6.680588,440600
1994-03-24,25.988010,25.988010,25.407919,25.755968,6.620937,181400
1994-03-25,25.639952,25.988010,25.523935,25.755968,6.620937,325100
1994-03-28,25.639952,25.639952,24.711813,24.711813,6.352520,212100
1994-03-29,24.711813,24.711813,23.899679,24.015705,6.173577,482700
1994-03-30,23.435616,24.015705,22.275433,24.015705,6.173577,314200
1994-03-31,24.015705,24.247738,23.667646,23.783663,6.113925,207900
1994-04-04,22.275433,24.015705,21.927385,23.203571,5.964807,224700
1994-04-05,23.435616,24.015705,23.435616,23.783663,6.113925,198600
1994-04-06,24.015705,24.363754,23.551632,24.131721,6.203402,320900
1994-04-07,24.131721,24.131721,24.015705,24.015705,6.173577,177500
1994-04-08,24.131721,24.131721,23.899679,24.015705,6.173577,115900
1994-04-11,24.015705,24.015705,23.783663,24.015705,6.173577,174100
1994-04-12,24.015705,24.015705,23.783663,24.015705,6.173577,153600
1994-04-13,24.015705,24.015705,23.783663,23.899679,6.143751,122200
1994-04-14,24.015705,24.363754,23.899679,24.363754,6.263047,173800
1994-04-15,24.247738,24.247738,23.783663,23.899679,6.143751,95900
1994-04-18,24.015705,24.247738,23.783663,24.131721,6.203402,83900
1994-04-19,24.247738,24.247738,23.899679,24.015705,6.173577,106000
1994-04-20,24.131721,24.131721,23.783663,23.899679,6.143751,78100
1994-04-21,24.015705,24.247738,23.783663,23.899679,6.143751,83000
1994-04-22,24.015705,24.247738,23.551632,23.667646,6.084104,152800
1994-04-25,23.783663,23.899679,23.667646,23.783663,6.113925,180600
1994-04-26,23.899679,24.015705,23.783663,23.783663,6.113925,148500
1994-04-28,23.783663,24.015705,23.783663,24.015705,6.173577,136600
1994-04-29,24.015705,24.827829,23.899679,24.827829,6.382345,148400
1994-05-02,24.827829,25.523935,24.827829,25.291903,6.501641,90500
1994-05-03,25.291903,25.407919,24.711813,24.827829,6.382345,117400
1994-05-04,25.059862,25.175879,24.247738,24.595785,6.322698,109900
1994-05-05,24.595785,25.291903,24.595785,25.291903,6.501641,155900
1994-05-06,25.407919,25.523935,24.943846,25.523935,6.561291,106500
1994-05-09,25.523935,25.871984,24.943846,25.523935,6.561291,95500
1994-05-10,25.291903,25.871984,25.291903,25.755968,6.620937,89100
