Date,Open,High,Low,Close,Adj Close,Volume
1989-10-04,2.468750,2.546875,2.437500,2.500000,1.256223,20636000
1989-10-05,2.515625,2.625000,2.500000,2.578125,1.295480,6453600
1989-10-06,2.593750,2.625000,2.546875,2.546875,1.279778,2755200
1989-10-09,2.546875,2.546875,2.500000,2.546875,1.279778,1084000
1989-10-10,2.562500,2.562500,2.500000,2.531250,1.271926,1493600
1989-10-11,2.500000,2.515625,2.468750,2.515625,1.264075,1260000
1989-10-12,2.515625,2.546875,2.515625,2.531250,1.271926,602400
1989-10-13,2.531250,2.531250,2.468750,2.484375,1.248372,3970400
1989-10-16,2.375000,2.468750,2.375000,2.468750,1.240521,3924800
1989-10-17,2.437500,2.500000,2.437500,2.500000,1.256223,1843200
1989-10-18,2.500000,2.562500,2.484375,2.546875,1.279778,1128000
1989-10-19,2.531250,2.546875,2.531250,2.546875,1.279778,1040000
1989-10-20,2.531250,2.531250,2.515625,2.531250,1.271926,237600
1989-10-23,2.546875,2.562500,2.546875,2.546875,1.279778,87200
1989-10-24,2.546875,2.562500,2.531250,2.562500,1.287629,689600
1989-10-25,2.546875,2.578125,2.515625,2.546875,1.279778,608000
1989-10-26,2.546875,2.562500,2.546875,2.546875,1.279778,228800
1989-10-27,2.546875,2.546875,2.500000,2.515625,1.264075,456000
1989-10-30,2.515625,2.515625,2.500000,2.500000,1.256223,250400
1989-10-31,2.500000,2.515625,2.500000,2.500000,1.256223,424800
1989-11-01,2.515625,2.562500,2.515625,2.562500,1.287629,715200
1989-11-02,2.593750,2.640625,2.593750,2.640625,1.326886,130400
1989-11-03,2.625000,2.750000,2.625000,2.734375,1.373994,1118400
1989-11-06,2.718750,2.718750,2.578125,2.578125,1.295480,264800
1989-11-07,2.546875,2.687500,2.500000,2.687500,1.350440,727200
1989-11-08,2.687500,2.718750,2.671875,2.718750,1.366142,236800
1989-11-09,2.718750,2.718750,2.687500,2.687500,1.350440,60800
1989-11-10,2.687500,2.687500,2.546875,2.562500,1.287629,210400
1989-11-13,2.562500,2.562500,2.515625,2.546875,1.279778,92800
1989-11-14,2.578125,2.578125,2.484375,2.531250,1.271926,428000
1989-11-15,2.546875,2.578125,2.531250,2.562500,1.287629,176000
1989-11-16,2.546875,2.593750,2.546875,2.593750,1.303332,301600
1989-11-17,2.593750,2.640625,2.593750,2.640625,1.326886,249600
1989-11-20,2.656250,2.656250,2.609375,2.609375,1.311184,43200
1989-11-21,2.593750,2.671875,2.593750,2.671875,1.342589,108800
1989-11-22,2.687500,2.750000,2.687500,2.750000,1.381845,255200
1989-11-24,2.781250,2.953125,2.781250,2.921875,1.468211,572000
1989-11-27,2.906250,2.937500,2.859375,2.875000,1.444656,253600
1989-11-28,2.875000,2.875000,2.828125,2.828125,1.421103,560000
1989-11-29,2.812500,2.812500,2.781250,2.796875,1.405399,60800
1989-11-30,2.812500,2.906250,2.812500,2.890625,1.452508,712800
1989-12-01,2.890625,2.953125,2.890625,2.906250,1.460359,356800
1989-12-04,2.937500,2.984375,2.875000,2.984375,1.499616,172000
1989-12-05,2.953125,2.984375,2.906250,2.906250,1.460359,93600
1989-12-06,2.906250,3.000000,2.906250,2.984375,1.499616,668800
1989-12-07,2.984375,2.984375,2.921875,2.953125,1.483914,215200
1989-12-08,2.921875,2.953125,2.921875,2.953125,1.483914,122400
1989-12-11,2.968750,3.031250,2.937500,3.000000,1.507468,306400
1989-12-12,3.015625,3.031250,2.984375,3.015625,1.515320,1119200
1989-12-13,3.000000,3.156250,2.984375,3.156250,1.585981,400000
1989-12-14,3.125000,3.140625,3.109375,3.125000,1.570279,391200
1989-12-15,3.140625,3.140625,3.093750,3.109375,1.562428,155200
1989-12-18,3.078125,3.125000,3.031250,3.031250,1.523171,224000
1989-12-19,3.031250,3.062500,3.031250,3.062500,1.538874,215200
1989-12-20,3.062500,3.109375,3.046875,3.078125,1.546725,166400
1989-12-21,3.109375,3.125000,3.062500,3.109375,1.562428,174400
1989-12-22,3.125000,3.125000,3.109375,3.125000,1.570279,173600
1989-12-26,3.109375,3.109375,3.078125,3.078125,1.546725,97600
1989-12-27,3.062500,3.062500,3.031250,3.031250,1.523171,144000
1989-12-28,3.046875,3.046875,3.031250,3.031250,1.523171,11200
1989-12-29,3.031250,3.156250,3.015625,3.156250,1.585981,219200
1990-01-02,3.125000,3.125000,3.031250,3.046875,1.531022,194400
1990-01-03,3.062500,3.062500,3.031250,3.031250,1.523171,361600
1990-01-04,3.031250,3.062500,2.953125,2.953125,1.483914,166400
1990-01-05,2.937500,2.937500,2.859375,2.906250,1.460359,100800
1990-01-08,2.875000,2.890625,2.843750,2.859375,1.436805,880800
1990-01-09,2.828125,2.843750,2.812500,2.812500,1.413251,282400
1990-01-10,2.765625,2.765625,2.687500,2.703125,1.382876,784000
1990-01-11,2.718750,2.765625,2.703125,2.750000,1.406857,347200
1990-01-12,2.718750,2.734375,2.687500,2.718750,1.390869,159200
1990-01-15,2.734375,2.734375,2.718750,2.718750,1.390869,25600
1990-01-16,2.687500,2.703125,2.625000,2.703125,1.382876,172800
1990-01-17,2.718750,2.812500,2.718750,2.718750,1.390869,216000
1990-01-18,2.687500,2.718750,2.687500,2.703125,1.382876,157600
1990-01-19,2.734375,2.750000,2.734375,2.750000,1.406857,8800
1990-01-22,2.734375,2.750000,2.718750,2.734375,1.398863,56800
1990-01-23,2.765625,2.765625,2.734375,2.750000,1.406857,101600
1990-01-24,2.734375,2.734375,2.687500,2.687500,1.374883,26400
1990-01-25,2.687500,2.718750,2.671875,2.718750,1.390869,249600
1990-01-26,2.703125,2.718750,2.671875,2.671875,1.366889,45600
1990-01-29,2.687500,2.687500,2.625000,2.640625,1.350902,444000
1990-01-30,2.625000,2.656250,2.578125,2.656250,1.358896,548000
1990-01-31,2.687500,2.859375,2.687500,2.859375,1.462811,757600
1990-02-01,2.875000,2.875000,2.843750,2.859375,1.462811,149600
1990-02-02,2.875000,2.906250,2.875000,2.875000,1.470804,720000
1990-02-05,2.906250,2.906250,2.875000,2.875000,1.470804,163200
1990-02-06,2.875000,2.906250,2.843750,2.890625,1.478799,99200
1990-02-07,2.906250,2.937500,2.906250,2.937500,1.502779,32800
1990-02-08,2.968750,3.125000,2.968750,3.046875,1.558733,346400
1990-02-09,3.078125,3.125000,2.968750,3.000000,1.534751,179200
1990-02-12,3.000000,3.000000,2.906250,2.906250,1.486792,28000
1990-02-13,2.937500,2.953125,2.937500,2.953125,1.510772,26400
