Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,7.886802,7.905625,7.867979,7.886802,1.235475,33800
1982-01-04,7.867979,7.886802,7.849156,7.849156,1.229579,65000
1982-01-05,7.867979,7.886802,7.849156,7.849156,1.229579,318000
1982-01-06,7.660927,7.811511,7.491521,7.585635,1.188297,369200
1982-01-07,7.397406,7.453875,7.322114,7.453875,1.167656,151400
1982-01-08,7.604458,7.755042,7.453875,7.717396,1.208938,305400
1982-01-11,7.303292,7.679750,6.908010,6.908010,1.082147,687300
1982-01-12,6.851542,6.926833,6.757427,6.757427,1.058557,238400
1982-01-13,6.569198,6.700958,6.437438,6.437438,1.008431,478100
1982-01-14,6.512729,6.550375,6.475083,6.475083,1.014328,130100
1982-01-15,6.588021,6.663312,6.512729,6.663312,1.043815,564400
1982-01-18,6.569198,6.606844,6.512729,6.531552,1.023174,813500
1982-01-19,6.550375,6.588021,6.493906,6.550375,1.026123,345300
1982-01-20,6.644490,6.757427,6.531552,6.719781,1.052660,763000
1982-01-21,6.870365,6.945656,6.776250,6.926833,1.085096,56400
1982-01-22,7.039771,7.115063,6.964479,7.115063,1.114581,82300
1982-01-25,7.265646,7.303292,7.228000,7.265646,1.138171,70300
1982-01-26,7.322114,7.378583,7.265646,7.322114,1.147017,292800
1982-01-27,7.322114,7.322114,7.303292,7.322114,1.147017,95600
1982-01-28,7.322114,7.340938,7.303292,7.340938,1.149965,67000
1982-01-29,7.397406,7.453875,7.322114,7.397406,1.158811,115500
1982-02-01,7.453875,7.529167,7.378583,7.453875,1.167656,320700
1982-02-02,7.491521,7.566813,7.416229,7.566813,1.185349,79600
1982-02-03,7.698573,7.980917,7.416229,7.491521,1.173555,929700
1982-02-04,7.491521,7.604458,7.378583,7.435052,1.164708,195200
1982-02-05,7.491521,7.566813,7.397406,7.529167,1.179452,132800
1982-02-08,7.435052,7.529167,7.322114,7.322114,1.147017,71000
1982-02-09,7.228000,7.303292,7.133885,7.171531,1.123428,156700
1982-02-10,7.020948,7.115063,6.926833,6.926833,1.085096,39100
1982-02-11,6.889187,6.926833,6.851542,6.908010,1.082147,61000
1982-02-12,6.870365,6.908010,6.813896,6.813896,1.067404,51100
1982-02-16,6.870365,6.964479,6.776250,6.964479,1.090993,71000
1982-02-17,7.039771,7.058594,7.002125,7.002125,1.096890,35100
1982-02-18,7.058594,7.133885,6.983302,7.115063,1.114581,161300
1982-02-19,7.096240,7.115063,7.077417,7.096240,1.111633,94200
1982-02-22,7.039771,7.152709,6.926833,6.926833,1.085096,146700
1982-02-23,6.851542,6.889187,6.813896,6.832719,1.080927,71700
1982-02-24,6.870365,6.908010,6.832719,6.851542,1.083903,67700
1982-02-25,6.908010,6.926833,6.870365,6.889187,1.089859,71000
1982-02-26,6.889187,6.889187,6.889187,6.889187,1.089859,4600
1982-03-01,6.889187,6.889187,6.889187,6.889187,1.089859,17900
1982-03-02,6.908010,6.926833,6.889187,6.889187,1.089859,19200
1982-03-03,6.945656,7.002125,6.889187,6.945656,1.098793,108900
1982-03-04,6.945656,6.964479,6.926833,6.945656,1.098793,182600
1982-03-05,6.945656,6.964479,6.926833,6.926833,1.095815,102200
1982-03-08,6.813896,6.964479,6.663312,6.663312,1.054126,222400
1982-03-09,6.418614,6.569198,6.249208,6.437438,1.018394,230400
1982-03-10,6.475083,6.512729,6.437438,6.475083,1.024349,183200
