Date,Open,High,Low,Close,Adj Close,Volume
1983-09-30,1.083333,1.125000,1.083333,1.083333,0.000057,18000
1983-10-03,1.083333,1.090278,1.076389,1.083333,0.000057,18000
1983-10-04,1.076389,1.076389,1.069444,1.069444,0.000056,21600
1983-10-05,1.062500,1.062500,0.944444,0.944444,0.000049,127600
1983-10-06,0.944444,0.965278,0.937500,0.965278,0.000051,118800
1983-10-07,0.958333,0.958333,0.951389,0.951389,0.000050,37600
1983-10-10,0.951389,1.027778,0.944444,1.027778,0.000054,104400
1983-10-11,1.027778,1.048611,1.000000,1.000000,0.000052,75600
1983-10-12,0.972222,0.972222,0.944444,0.944444,0.000049,84400
1983-10-13,0.951389,0.951389,0.951389,0.951389,0.000050,14400
1983-10-14,0.944444,0.944444,0.930556,0.944444,0.000049,50400
1983-10-17,0.944444,0.958333,0.944444,0.944444,0.000049,54000
1983-10-18,0.937500,0.937500,0.930556,0.930556,0.000049,7200
1983-10-19,0.930556,0.944444,0.930556,0.944444,0.000049,28800
1983-10-20,0.930556,0.930556,0.930556,0.930556,0.000049,5200
1983-10-21,0.923611,0.923611,0.923611,0.923611,0.000048,1600
1983-10-24,0.916667,0.916667,0.840278,0.840278,0.000044,54000
1983-10-25,0.833333,0.833333,0.819444,0.833333,0.000044,30400
1983-10-26,0.826389,0.826389,0.763889,0.763889,0.000040,169200
1983-10-27,0.763889,0.763889,0.729167,0.763889,0.000040,116800
1983-10-28,0.770833,0.847222,0.770833,0.847222,0.000044,152800
1983-10-31,0.847222,0.854167,0.840278,0.847222,0.000044,44800
1983-11-01,0.847222,0.847222,0.840278,0.847222,0.000044,23200
1983-11-02,0.854167,0.854167,0.854167,0.854167,0.000045,3600
1983-11-03,0.854167,0.854167,0.840278,0.840278,0.000044,12400
1983-11-04,0.833333,0.833333,0.812500,0.812500,0.000043,16000
1983-11-07,0.805556,0.805556,0.798611,0.798611,0.000042,8800
1983-11-08,0.798611,0.812500,0.798611,0.805556,0.000042,8800
1983-11-09,0.805556,0.812500,0.798611,0.805556,0.000042,12400
1983-11-10,0.819444,0.847222,0.819444,0.847222,0.000044,41200
1983-11-11,0.847222,0.875000,0.833333,0.875000,0.000046,26800
1983-11-14,0.888889,0.944444,0.888889,0.937500,0.000049,170800
1983-11-15,0.944444,1.000000,0.944444,0.972222,0.000051,131200
1983-11-16,0.972222,1.020833,0.965278,1.006944,0.000053,86400
1983-11-17,1.006944,1.020833,0.993056,1.020833,0.000053,43200
1983-11-18,1.020833,1.020833,1.013889,1.020833,0.000053,39600
1983-11-21,1.027778,1.048611,1.027778,1.048611,0.000055,37600
1983-11-22,1.048611,1.062500,1.041667,1.041667,0.000055,14400
1983-11-23,1.027778,1.027778,1.020833,1.020833,0.000053,23200
1983-11-25,1.006944,1.006944,0.986111,0.986111,0.000052,30400
1983-11-28,0.986111,0.986111,0.958333,0.965278,0.000051,21600
1983-11-29,0.965278,0.965278,0.944444,0.951389,0.000050,18000
1983-11-30,0.951389,0.965278,0.937500,0.944444,0.000049,68400
1983-12-01,0.930556,0.930556,0.930556,0.930556,0.000049,5200
1983-12-02,0.923611,0.923611,0.888889,0.888889,0.000047,12400
1983-12-05,0.888889,0.916667,0.888889,0.916667,0.000048,21600
1983-12-06,0.916667,0.916667,0.916667,0.916667,0.000048,5200
1983-12-07,0.916667,0.916667,0.909722,0.916667,0.000048,16000
1983-12-08,0.916667,0.916667,0.916667,0.916667,0.000048,8800
1983-12-09,0.916667,0.916667,0.916667,0.916667,0.000048,14400
1983-12-12,0.930556,0.979167,0.930556,0.979167,0.000051,52000
1983-12-13,0.979167,1.041667,0.979167,0.993056,0.000052,104400
1983-12-14,0.972222,0.972222,0.944444,0.944444,0.000049,50400
1983-12-15,0.944444,0.951389,0.930556,0.951389,0.000050,36000
1983-12-16,0.937500,0.937500,0.930556,0.930556,0.000049,21600
1983-12-19,0.930556,0.944444,0.923611,0.930556,0.000049,102400
1983-12-20,0.930556,0.972222,0.923611,0.965278,0.000051,25200
1983-12-21,0.965278,0.972222,0.944444,0.944444,0.000049,26800
1983-12-22,0.944444,0.944444,0.930556,0.930556,0.000049,32400
1983-12-23,0.930556,0.951389,0.930556,0.951389,0.000050,10800
1983-12-27,0.958333,0.972222,0.958333,0.958333,0.000050,37600
1983-12-28,0.958333,0.965278,0.951389,0.958333,0.000050,48400
1983-12-29,0.958333,0.965278,0.944444,0.944444,0.000049,18000
1983-12-30,0.944444,0.972222,0.944444,0.972222,0.000051,19600
1984-01-03,0.965278,0.965278,0.951389,0.965278,0.000051,30400
1984-01-04,0.965278,0.965278,0.951389,0.951389,0.000050,41200
1984-01-05,0.951389,0.965278,0.944444,0.944444,0.000049,113200
1984-01-06,0.944444,0.944444,0.930556,0.930556,0.000049,16000
1984-01-09,0.909722,0.909722,0.895833,0.895833,0.000047,48400
1984-01-10,0.895833,0.937500,0.881944,0.937500,0.000049,91600
1984-01-11,0.937500,0.958333,0.937500,0.958333,0.000050,28800
1984-01-12,0.958333,0.958333,0.937500,0.958333,0.000050,21600
1984-01-13,0.958333,0.958333,0.944444,0.944444,0.000049,26800
1984-01-16,0.944444,0.951389,0.930556,0.951389,0.000050,19600
1984-01-17,0.951389,0.958333,0.951389,0.951389,0.000050,30400
1984-01-18,0.972222,1.006944,0.972222,1.000000,0.000052,255600
1984-01-19,1.006944,1.027778,1.006944,1.006944,0.000053,30400
1984-01-20,1.000000,1.000000,0.993056,0.993056,0.000052,18000
1984-01-23,1.000000,1.000000,1.000000,1.000000,0.000052,8800
1984-01-24,1.000000,1.006944,0.993056,0.993056,0.000052,26800
1984-01-25,0.993056,1.013889,0.986111,0.986111,0.000052,62800
1984-01-26,0.986111,0.993056,0.979167,0.993056,0.000052,41200
1984-01-27,0.986111,0.986111,0.972222,0.972222,0.000051,28800
1984-01-30,0.972222,0.986111,0.965278,0.965278,0.000051,19600
1984-01-31,0.958333,0.958333,0.930556,0.937500,0.000049,75600
1984-02-01,0.930556,0.930556,0.930556,0.930556,0.000049,5200
1984-02-02,0.937500,0.944444,0.937500,0.937500,0.000049,8800
1984-02-03,0.937500,0.951389,0.937500,0.951389,0.000050,10800
1984-02-06,0.944444,0.944444,0.930556,0.930556,0.000049,16000
1984-02-07,0.930556,0.930556,0.888889,0.888889,0.000047,118800
1984-02-08,0.888889,0.888889,0.881944,0.888889,0.000047,5200
1984-02-09,0.888889,0.888889,0.875000,0.875000,0.000046,19600
1984-02-10,0.875000,0.888889,0.875000,0.881944,0.000046,16000
1984-02-13,0.875000,0.875000,0.868056,0.875000,0.000046,50400
1984-02-14,0.875000,0.875000,0.875000,0.875000,0.000046,0
1984-02-15,0.875000,0.888889,0.875000,0.875000,0.000046,26800
1984-02-16,0.868056,0.868056,0.868056,0.868056,0.000045,5200
1984-02-17,0.868056,0.875000,0.861111,0.861111,0.000045,26800
1984-02-21,0.854167,0.854167,0.854167,0.854167,0.000045,3600
1984-02-22,0.847222,0.847222,0.833333,0.847222,0.000044,28800
1984-02-23,0.833333,0.833333,0.819444,0.819444,0.000043,21600
1984-02-24,0.826389,0.833333,0.826389,0.833333,0.000044,95200
1984-02-27,0.826389,0.826389,0.812500,0.819444,0.000043,19600
1984-02-28,0.812500,0.812500,0.805556,0.805556,0.000042,7200
1984-02-29,0.770833,0.770833,0.756944,0.770833,0.000040,170800
1984-03-01,0.756944,0.756944,0.743056,0.743056,0.000039,18000
1984-03-02,0.750000,0.777778,0.750000,0.763889,0.000040,91600
1984-03-05,0.763889,0.791667,0.763889,0.791667,0.000041,102400
1984-03-06,0.791667,0.798611,0.791667,0.791667,0.000041,21600
1984-03-07,0.791667,0.791667,0.784722,0.784722,0.000041,44800
1984-03-08,0.791667,0.798611,0.791667,0.798611,0.000042,25200
1984-03-09,0.791667,0.791667,0.777778,0.791667,0.000041,12400
1984-03-12,0.777778,0.777778,0.777778,0.777778,0.000041,7200
1984-03-13,0.791667,0.791667,0.791667,0.791667,0.000041,10800
1984-03-14,0.784722,0.784722,0.784722,0.784722,0.000041,12400
1984-03-15,0.784722,0.784722,0.784722,0.784722,0.000041,44800
1984-03-16,0.791667,0.798611,0.791667,0.798611,0.000042,52000
1984-03-19,0.791667,0.791667,0.791667,0.791667,0.000041,43200
1984-03-20,0.791667,0.791667,0.777778,0.777778,0.000041,134800
1984-03-21,0.777778,0.791667,0.777778,0.791667,0.000041,16000
1984-03-22,0.791667,0.791667,0.784722,0.791667,0.000041,57600
1984-03-23,0.791667,0.798611,0.784722,0.791667,0.000041,21600
1984-03-26,0.812500,0.916667,0.812500,0.909722,0.000048,84400
1984-03-27,0.909722,0.930556,0.902778,0.902778,0.000047,54000
1984-03-28,0.895833,0.895833,0.888889,0.888889,0.000047,21600
1984-03-29,0.895833,0.895833,0.895833,0.895833,0.000047,5200
1984-03-30,0.895833,0.895833,0.881944,0.881944,0.000046,18000
1984-04-02,0.881944,0.895833,0.881944,0.881944,0.000046,21600
1984-04-03,0.881944,0.881944,0.868056,0.868056,0.000045,21600
1984-04-04,0.861111,0.861111,0.847222,0.847222,0.000044,18000
1984-04-05,0.840278,0.840278,0.819444,0.819444,0.000043,28800
1984-04-06,0.805556,0.805556,0.777778,0.777778,0.000041,43200
1984-04-09,0.791667,0.798611,0.791667,0.798611,0.000042,54000
1984-04-10,0.798611,0.805556,0.791667,0.805556,0.000042,37600
1984-04-11,0.798611,0.798611,0.798611,0.798611,0.000042,3600
1984-04-12,0.798611,0.833333,0.798611,0.819444,0.000043,54000
1984-04-13,0.833333,0.854167,0.833333,0.840278,0.000044,21600
1984-04-16,0.847222,0.854167,0.847222,0.854167,0.000045,12400
1984-04-17,0.861111,0.875000,0.861111,0.875000,0.000046,26800
1984-04-18,0.875000,0.895833,0.875000,0.888889,0.000047,41200
1984-04-19,0.895833,0.923611,0.895833,0.909722,0.000048,108000
1984-04-23,0.902778,0.902778,0.881944,0.881944,0.000046,10800
1984-04-24,0.861111,0.861111,0.861111,0.861111,0.000045,1600
1984-04-25,0.861111,0.875000,0.854167,0.854167,0.000045,10800
1984-04-26,0.854167,0.861111,0.854167,0.854167,0.000045,14400
1984-04-27,0.875000,0.888889,0.875000,0.888889,0.000047,28800
1984-04-30,0.888889,0.888889,0.888889,0.888889,0.000047,0
1984-05-01,0.902778,0.909722,0.902778,0.909722,0.000048,5200
1984-05-02,0.909722,0.909722,0.909722,0.909722,0.000048,18000
1984-05-03,0.916667,0.916667,0.916667,0.916667,0.000048,7200
1984-05-04,0.923611,0.923611,0.923611,0.923611,0.000048,10800
1984-05-07,0.923611,0.930556,0.923611,0.930556,0.000049,8800
1984-05-08,0.930556,0.937500,0.923611,0.923611,0.000048,54000
1984-05-09,0.923611,0.923611,0.916667,0.916667,0.000048,19600
1984-05-10,0.916667,0.923611,0.916667,0.916667,0.000048,5200
1984-05-11,0.909722,0.909722,0.875000,0.875000,0.000046,30400
1984-05-14,0.868056,0.868056,0.868056,0.868056,0.000045,3600
1984-05-15,0.868056,0.868056,0.847222,0.847222,0.000044,25200
1984-05-16,0.840278,0.840278,0.840278,0.840278,0.000044,1600
1984-05-17,0.833333,0.833333,0.819444,0.826389,0.000043,8800
1984-05-18,0.812500,0.812500,0.812500,0.812500,0.000043,8800
1984-05-21,0.798611,0.798611,0.777778,0.777778,0.000041,43200
1984-05-22,0.777778,0.777778,0.770833,0.770833,0.000040,10800
1984-05-23,0.770833,0.784722,0.770833,0.770833,0.000040,12400
1984-05-24,0.784722,0.791667,0.784722,0.784722,0.000041,26800
1984-05-25,0.777778,0.777778,0.763889,0.777778,0.000041,80800
1984-05-29,0.777778,0.777778,0.736111,0.736111,0.000039,32400
1984-05-30,0.736111,0.750000,0.736111,0.750000,0.000039,5200
1984-05-31,0.750000,0.750000,0.750000,0.750000,0.000039,8800
1984-06-01,0.756944,0.770833,0.756944,0.770833,0.000040,16000
1984-06-04,0.770833,0.784722,0.770833,0.784722,0.000041,21600
1984-06-05,0.784722,0.784722,0.784722,0.784722,0.000041,8800
1984-06-06,0.784722,0.791667,0.784722,0.784722,0.000041,19600
1984-06-07,0.784722,0.784722,0.784722,0.784722,0.000041,3600
1984-06-08,0.798611,0.798611,0.798611,0.798611,0.000042,5200
