Date,Open,High,Low,Close,Adj Close,Volume
1993-10-13,5.484180,5.509670,5.407640,5.458680,4.207303,553600
1993-10-14,5.421860,5.421860,5.242820,5.319560,4.100073,812000
1993-10-15,5.319560,5.345100,5.268350,5.293960,4.080343,615300
1993-10-18,5.293960,5.421860,5.293960,5.396270,4.159198,1029200
1993-10-19,5.319560,5.600840,5.319560,5.549720,4.277470,849000
1993-10-20,5.549720,5.549720,5.472990,5.498590,4.238064,678500
1993-10-21,5.498590,5.524130,5.472990,5.498590,4.238064,567800
1993-10-22,5.498590,5.498590,5.319560,5.319560,4.100073,806500
1993-10-25,5.268350,5.293960,5.242820,5.242820,4.040925,1183500
1993-10-26,5.268350,5.319560,5.242820,5.268350,4.060601,921900
1993-10-27,5.268350,5.396270,5.268350,5.396270,4.159198,494500
1993-10-28,5.396270,5.498590,5.345100,5.447400,4.198608,1411300
1993-10-29,5.447400,5.447400,5.345100,5.370690,4.139483,1052700
1993-11-01,5.319560,5.447400,5.319560,5.447400,4.198608,453200
1993-11-02,5.421860,5.421860,5.345100,5.370690,4.139483,394800
1993-11-03,5.370690,5.421860,5.268350,5.293960,4.080343,838400
1993-11-04,5.268350,5.268350,5.063780,5.089380,3.922662,487400
1993-11-05,5.038190,5.089380,4.987090,5.089380,3.922662,693300
1993-11-08,5.089380,5.089380,5.012660,5.012660,3.863530,312900
1993-11-09,5.063780,5.114930,5.012660,5.038190,3.883206,443300
1993-11-10,5.063780,5.268350,5.063780,5.217230,4.021202,884300
1993-11-11,5.166110,5.191650,5.114930,5.166110,3.981802,643200
1993-11-12,5.166110,5.217230,5.140520,5.191650,4.001485,617600
1993-11-15,5.140520,5.166110,5.038190,5.089380,3.922662,531500
1993-11-16,5.063780,5.089380,5.012660,5.063780,3.902930,303600
1993-11-17,5.038190,5.038190,4.884760,4.935900,3.804366,785600
1993-11-18,4.935900,4.935900,4.808040,4.833610,3.725525,1038000
1993-11-19,4.833610,4.833610,4.756920,4.808040,3.705817,652500
1993-11-22,4.756920,4.782450,4.654600,4.705730,3.626961,546100
1993-11-23,4.705730,4.961500,4.680190,4.859170,3.745227,1059200
1993-11-24,4.884760,4.935900,4.859170,4.859170,3.745227,863700
1993-11-26,4.884760,4.910350,4.859170,4.910350,3.784674,209900
1993-11-29,4.910350,4.935900,4.705730,4.705730,3.626961,537800
1993-11-30,4.731330,4.961500,4.705730,4.961500,3.824095,482300
1993-12-01,5.089380,5.191650,4.987090,5.114930,3.942355,688300
1993-12-02,5.166110,5.293960,5.140520,5.293960,4.080343,1442400
1993-12-03,5.293960,5.293960,5.217230,5.268350,4.060601,1172900
1993-12-06,5.217230,5.217230,5.063780,5.089380,3.922662,605500
1993-12-07,5.063780,5.114930,5.012660,5.114930,3.942355,1014800
1993-12-08,5.345100,5.524130,5.345100,5.498590,4.238064,2686800
1993-12-09,5.472990,5.779870,5.472990,5.677570,4.376011,1005300
1993-12-10,5.626430,5.677570,5.524130,5.677570,4.376011,1508600
1993-12-13,5.652020,5.754290,5.626430,5.754290,4.435143,1091200
1993-12-14,5.754290,5.856600,5.728760,5.856600,4.513999,983800
1993-12-15,5.831050,5.831050,5.652020,5.652020,4.356317,747500
1993-12-16,5.677570,5.754290,5.677570,5.703170,4.395741,524900
1993-12-17,5.728760,5.754290,5.677570,5.677570,4.376011,617800
1993-12-20,5.666280,5.691900,5.461190,5.486840,4.229006,482800
1993-12-21,5.538100,5.717560,5.435560,5.691900,4.387056,433100
1993-12-22,5.666280,5.743220,5.640660,5.743220,4.426610,594300
1993-12-23,5.717560,5.820140,5.691900,5.768880,4.446391,742800
1993-12-27,5.768880,5.820140,5.743220,5.820140,4.485898,249200
1993-12-28,5.794510,5.948330,5.794510,5.897050,4.545178,779800
1993-12-29,5.897050,5.922700,5.820140,5.845790,4.505668,483400
1993-12-30,5.845790,5.922700,5.794510,5.897050,4.545178,1262000
1993-12-31,5.922700,5.948330,5.820140,5.948330,4.584702,290500
1994-01-03,5.845790,5.897050,5.768880,5.845790,4.505668,804800
1994-01-04,5.820140,5.897050,5.768880,5.897050,4.545178,1027600
1994-01-05,5.871420,5.871420,5.743220,5.768880,4.446391,642500
1994-01-06,5.820140,5.871420,5.743220,5.820140,4.485898,520000
1994-01-07,5.845790,5.897050,5.820140,5.871420,4.525422,410600
1994-01-10,5.897050,5.973960,5.845790,5.973960,4.604455,1021800
1994-01-11,5.973960,5.973960,5.871420,5.948330,4.584702,636600
1994-01-12,5.973960,6.076550,5.973960,5.999590,4.624211,839900
1994-01-13,5.973960,5.973960,5.820140,5.897050,4.545178,440800
1994-01-14,5.922700,5.973960,5.845790,5.922700,4.564948,556600
1994-01-17,5.922700,5.948330,5.897050,5.922700,4.564948,209200
1994-01-18,5.922700,5.948330,5.794510,5.794510,4.466144,312900
1994-01-19,5.794510,5.845790,5.768880,5.845790,4.505668,444000
1994-01-20,5.845790,5.922700,5.794510,5.922700,4.564948,693500
1994-01-21,5.948330,5.948330,5.794510,5.845790,4.505668,639100
1994-01-24,5.871420,5.897050,5.794510,5.794510,4.466144,333000
1994-01-25,5.897050,5.999590,5.589380,5.640660,4.347561,749200
1994-01-26,5.666280,5.768880,5.640660,5.743220,4.426610,230000
1994-01-27,5.717560,5.794510,5.640660,5.691900,4.387056,135000
1994-01-28,5.743220,6.025230,5.743220,6.025230,4.643971,292800
1994-01-31,5.973960,6.050870,5.922700,6.025230,4.643971,452300
1994-02-01,6.025230,6.025230,5.717560,5.999590,4.624211,1003800
1994-02-02,5.922700,5.922700,5.743220,5.897050,4.545178,1619600
1994-02-03,5.871420,6.256000,5.871420,6.127830,4.723052,1443500
1994-02-04,6.153460,6.332900,6.076550,6.076550,4.683527,1266200
1994-02-07,5.999590,6.025230,5.845790,5.973960,4.604455,877100
1994-02-08,5.999590,6.102190,5.845790,6.025230,4.643971,530000
1994-02-09,5.999590,6.332900,5.973960,6.281650,4.841608,1771400
1994-02-10,6.230370,6.281650,6.127830,6.127830,4.723052,1413500
1994-02-11,6.153460,6.204730,6.076550,6.153460,4.742806,553200
1994-02-14,6.102190,6.256000,6.102190,6.153460,4.742806,1424100
1994-02-15,6.153460,6.307270,6.153460,6.230370,4.802084,913500
1994-02-16,6.256000,6.281650,6.204730,6.230370,4.802084,464000
1994-02-17,6.256000,6.307270,6.230370,6.256000,4.821838,581900
1994-02-18,6.256000,6.281650,6.127830,6.179090,4.762561,373800
1994-02-22,6.204730,6.230370,6.127830,6.179090,4.762561,571500
1994-02-23,6.153460,6.153460,5.999590,6.050870,4.663733,563800
1994-02-24,5.999590,5.999590,5.794510,5.922700,4.564948,439700
1994-02-25,5.922700,5.948330,5.794510,5.922700,4.564948,339500
1994-02-28,5.948330,6.025230,5.922700,5.999590,4.624211,821700
1994-03-01,5.948330,5.973960,5.794510,5.973960,4.604455,639800
1994-03-02,5.845790,5.922700,5.743220,5.897050,4.545178,548500
1994-03-03,5.897050,5.922700,5.845790,5.897050,4.545178,383300
1994-03-04,5.897050,5.948330,5.820140,5.871420,4.525422,378000
1994-03-07,5.897050,5.922700,5.820140,5.922700,4.564948,372000
1994-03-08,5.922700,5.973960,5.845790,5.845790,4.505668,465200
1994-03-09,5.820140,5.999590,5.820140,5.999590,4.624211,1673000
1994-03-10,5.999590,6.025230,5.820140,5.897050,4.545178,750700
1994-03-11,5.897050,6.281650,5.897050,6.230370,4.802084,2064300
1994-03-14,6.256000,6.435510,6.256000,6.358560,4.900887,678300
1994-03-15,6.358560,6.435510,6.332900,6.358560,4.900887,293700
1994-03-16,6.332900,6.435510,6.204730,6.384180,4.920635,730700
1994-03-17,6.358560,6.512410,6.332900,6.512410,5.019467,637900
1994-03-18,6.512410,6.589320,6.435510,6.563690,5.058993,1214400
1994-03-21,6.307270,6.307270,6.153460,6.281650,4.841608,773700
1994-03-22,6.307270,6.307270,6.256000,6.281650,4.841608,356700
1994-03-23,6.307270,6.332900,6.204730,6.230370,4.802084,227800
1994-03-24,6.179090,6.204730,6.050870,6.050870,4.663733,615300
1994-03-25,6.116680,6.219500,6.091000,6.142370,4.734261,455300
1994-03-28,6.065270,6.091000,5.988180,5.988180,4.615416,587300
1994-03-29,5.988180,6.013870,5.654080,5.679800,4.377730,984400
1994-03-30,5.371380,5.756900,5.371380,5.654080,4.357904,958600
1994-03-31,5.654080,5.833990,5.654080,5.782580,4.456948,396100
1994-04-04,5.602670,5.731170,5.602670,5.602670,4.318281,479600
1994-04-05,5.628400,5.859680,5.628400,5.859680,4.516375,663400
1994-04-06,5.885410,5.962500,5.782580,5.911100,4.556006,464200
1994-04-07,5.885410,5.936760,5.833990,5.911100,4.556006,548700
1994-04-08,5.885410,5.988180,5.885410,5.885410,4.536203,511600
1994-04-11,5.859680,5.885410,5.705490,5.731170,4.417324,662600
1994-04-12,5.756900,5.756900,5.422790,5.422790,4.179638,309100
1994-04-13,5.499880,5.551300,5.062950,5.294290,4.080597,1049300
1994-04-14,5.319960,5.448470,5.268560,5.371380,4.140012,538200
1994-04-15,5.474160,5.679800,5.474160,5.525570,4.258856,796800
1994-04-18,5.474160,5.551300,5.268560,5.294290,4.080597,717000
1994-04-19,5.294290,5.294290,5.114360,5.114360,3.941914,1012300
1994-04-20,5.165790,5.242870,5.088670,5.114360,3.941914,954800
1994-04-21,5.165790,5.242870,5.088670,5.242870,4.040966,674900
1994-04-22,5.217180,5.319960,5.191450,5.191450,4.001332,367700
1994-04-25,5.191450,5.319960,5.191450,5.319960,4.100384,240700
1994-04-26,5.268560,5.294290,5.217180,5.268560,4.060765,332400
1994-04-28,5.319960,5.397070,5.268560,5.345690,4.120214,657000
1994-04-29,5.319960,5.551300,5.319960,5.474160,4.219232,772400
1994-05-02,5.474160,5.551300,5.448470,5.551300,4.278690,168200
1994-05-03,5.525570,5.628400,5.499880,5.576970,4.298473,370900
1994-05-04,5.602670,5.731170,5.576970,5.679800,4.377730,220700
1994-05-05,5.731170,5.731170,5.628400,5.731170,4.417324,997100
1994-05-06,5.654080,5.654080,5.499880,5.551300,4.278690,716800
1994-05-09,5.525570,5.525570,5.371380,5.397070,4.159816,428000
1994-05-10,5.448470,5.654080,5.448470,5.654080,4.357904,557700
1994-05-11,5.602670,5.679800,5.525570,5.551300,4.278690,466100
1994-05-12,5.551300,5.679800,5.551300,5.654080,4.357904,735300
1994-05-13,5.731170,5.911100,5.731170,5.808270,4.476747,690000
1994-05-16,5.756900,5.833990,5.731170,5.756900,4.437154,425500
1994-05-17,5.756900,5.808270,5.679800,5.808270,4.476747,614000
1994-05-18,5.808270,6.142370,5.756900,6.142370,4.734261,649800
1994-05-19,6.065270,6.065270,5.936760,5.988180,4.615416,212000
1994-05-20,6.039590,6.065270,5.962500,5.988180,4.615416,455500
1994-05-23,5.962500,5.988180,5.885410,5.911100,4.556006,230200
1994-05-24,5.859680,5.962500,5.705490,5.833990,4.496571,567200
1994-05-25,5.911100,6.013870,5.885410,5.962500,4.595624,386700
1994-05-26,5.936760,5.936760,5.756900,5.911100,4.556006,369000
1994-05-27,5.859680,5.859680,5.756900,5.808270,4.476747,115300
1994-05-31,5.731170,5.808270,5.679800,5.808270,4.476747,254000
1994-06-01,5.756900,5.833990,5.705490,5.833990,4.496571,301900
1994-06-02,5.808270,5.859680,5.731170,5.756900,4.437154,166300
1994-06-03,5.731170,5.808270,5.705490,5.731170,4.417324,133500
1994-06-06,5.782580,5.936760,5.756900,5.859680,4.516375,257500
1994-06-07,5.885410,5.885410,5.756900,5.756900,4.437154,117700
1994-06-08,5.756900,5.756900,5.628400,5.654080,4.357904,132800
1994-06-09,5.679800,5.731170,5.654080,5.679800,4.377730,96200
1994-06-10,5.654080,5.705490,5.628400,5.679800,4.377730,88300
1994-06-13,5.628400,5.731170,5.628400,5.705490,4.397531,79600
1994-06-14,5.654080,5.782580,5.654080,5.705490,4.397531,97900
1994-06-15,5.705490,5.731170,5.679800,5.731170,4.417324,446600
1994-06-16,5.679800,5.833990,5.679800,5.782580,4.456948,373400
1994-06-17,5.833990,5.962500,5.756900,5.962500,4.595624,604000
1994-06-20,5.962500,5.962500,5.859680,5.911100,4.556006,608300
1994-06-21,5.859680,5.859680,5.679800,5.705490,4.397531,209200
1994-06-22,5.705490,5.859680,5.705490,5.756900,4.437154,216700
1994-06-23,5.808270,5.808270,5.654080,5.705490,4.397531,606800
1994-06-24,5.679800,5.705490,5.628400,5.654080,4.357904,290900
1994-06-27,5.616960,5.694250,5.539690,5.539690,4.269742,4648200
1994-06-28,5.539690,5.539690,5.282040,5.410870,4.170453,405000
1994-06-29,5.385090,5.565470,5.385090,5.539690,4.269742,319000
1994-06-30,5.488130,5.539690,5.436640,5.488130,4.230000,255000
1994-07-01,5.513910,5.513910,5.385090,5.488130,4.230000,269900
1994-07-05,5.436640,5.436640,5.307810,5.333530,4.110840,628600
1994-07-06,5.333530,5.385090,5.333530,5.359310,4.130711,154700
1994-07-07,5.385090,5.565470,5.333530,5.539690,4.269742,478200
1994-07-08,5.488130,5.591190,5.436640,5.591190,4.309434,433300
1994-07-11,5.565470,5.565470,5.462370,5.539690,4.269742,211800
1994-07-12,5.539690,5.539690,5.410870,5.488130,4.230000,198400
1994-07-13,5.462370,5.565470,5.462370,5.488130,4.230000,431000
1994-07-14,5.513910,5.874630,5.513910,5.823060,4.488150,651200
1994-07-15,5.797340,5.797340,5.642740,5.694250,4.388868,280100
1994-07-18,5.642740,5.642740,5.462370,5.513910,4.249870,443100
1994-07-19,5.539690,5.565470,5.513910,5.513910,4.249870,320100
1994-07-20,5.539690,5.539690,5.410870,5.436640,4.190315,192400
1994-07-21,5.436640,5.436640,5.333530,5.333530,4.110840,83600
1994-07-22,5.359310,5.539690,5.333530,5.539690,4.269742,239900
1994-07-25,5.513910,5.642740,5.462370,5.642740,4.349168,297300
1994-07-26,5.642740,5.694250,5.616960,5.694250,4.388868,348600
1994-07-27,5.642740,5.745810,5.616960,5.694250,4.388868,275400
1994-07-28,5.668520,5.745810,5.616960,5.745810,4.428608,171400
1994-07-29,5.720010,5.771570,5.694250,5.720010,4.408722,180700
1994-08-01,5.668520,5.720010,5.642740,5.694250,4.388868,248600
1994-08-02,5.720010,5.720010,5.539690,5.591190,4.309434,189200
1994-08-03,5.539690,5.616960,5.539690,5.539690,4.269742,273700
1994-08-04,5.539690,5.771570,5.513910,5.616960,4.329297,463100
1994-08-05,5.565470,5.565470,5.488130,5.539690,4.269742,648100
1994-08-08,5.565470,5.720010,5.565470,5.668520,4.369035,414500
1994-08-09,5.642740,5.771570,5.616960,5.720010,4.408722,476900
1994-08-10,5.668520,5.951920,5.668520,5.926180,4.567629,532700
1994-08-11,5.900400,6.183810,5.900400,6.080750,4.686764,1901700
1994-08-12,6.080750,6.106520,5.977680,6.055020,4.666931,380200
1994-08-15,6.080750,6.132310,6.029250,6.106520,4.706627,408300
1994-08-16,6.080750,6.183810,6.055020,6.080750,4.686764,537600
1994-08-17,6.080750,6.183810,6.055020,6.183810,4.766199,415200
1994-08-18,6.183810,6.183810,6.029250,6.055020,4.666931,418900
1994-08-19,6.106520,6.132310,6.055020,6.080750,4.686764,412900
1994-08-22,6.055020,6.106520,6.029250,6.106520,4.706627,537600
1994-08-23,6.106520,6.235360,6.106520,6.132310,4.726505,212000
1994-08-24,6.132310,6.158080,6.055020,6.132310,4.726505,358000
1994-08-25,6.106520,6.132310,6.080750,6.106520,4.706627,264500
1994-08-26,6.132310,6.286900,6.106520,6.261130,4.825793,389300
1994-08-29,6.261130,6.286900,6.235360,6.261130,4.825793,627300
1994-08-30,6.261130,6.261130,6.132310,6.158080,4.746366,204100
1994-08-31,6.132310,6.158080,5.951920,6.080750,4.686764,597200
1994-09-01,6.055020,6.132310,6.003450,6.132310,4.726505,460400
1994-09-02,6.132310,6.183810,6.080750,6.080750,4.686764,180900
1994-09-06,6.080750,6.158080,6.003450,6.106520,4.706627,243700
1994-09-07,6.080750,6.106520,6.055020,6.080750,4.686764,79200
1994-09-08,6.080750,6.158080,6.080750,6.158080,4.746366,50200
1994-09-09,6.080750,6.080750,5.977680,6.003450,4.627185,789300
1994-09-12,5.977680,5.977680,5.874630,5.900400,4.547759,128800
1994-09-13,5.874630,5.874630,5.642740,5.771570,4.448462,368600
