Date,Open,High,Low,Close,Adj Close,Volume
2001-06-12,43.708611,45.165562,42.384106,43.973511,36.763214,3894400
2001-06-13,43.841061,44.238411,43.708611,43.841061,36.652470,758000
2001-06-14,43.708611,43.708611,42.384106,42.913906,35.877346,501000
2001-06-15,42.781456,43.576160,42.384106,43.576160,36.431004,382800
2001-06-18,45.033112,46.092716,43.841061,45.139072,37.737640,358300
2001-06-19,45.033112,45.960266,44.370861,45.960266,38.424202,232800
2001-06-20,46.092716,49.006622,46.092716,47.152317,39.420795,176100
2001-06-21,47.152317,47.682117,47.019867,47.152317,39.420795,79100
2001-06-22,47.099339,47.099339,45.960266,46.304634,38.712105,109800
2001-06-25,45.695366,47.682117,43.708611,46.754967,39.088596,142500
2001-06-26,46.569538,46.569538,44.980133,45.033112,37.649094,109300
2001-06-27,45.033112,46.225166,44.370861,45.827816,38.313454,96100
2001-06-28,46.357616,47.284767,46.092716,46.357616,38.756390,102500
2001-06-29,46.357616,47.549667,45.695366,47.019867,39.310051,222800
2001-07-02,47.019867,47.152317,45.695366,46.357616,38.756390,46300
2001-07-03,46.754967,46.754967,45.695366,46.092716,38.534946,54300
2001-07-05,46.357616,47.258278,46.092716,47.072849,39.354351,74800
2001-07-06,47.046356,47.284767,46.754967,46.966888,39.265751,60500
2001-07-09,46.622517,46.622517,45.033112,45.298012,37.870525,117300
2001-07-10,45.430462,45.589405,44.370861,44.768211,37.427601,148900
2001-07-11,45.165562,47.019867,44.662251,45.695366,38.202744,151900
2001-07-12,45.695366,46.357616,44.635761,44.688744,37.361153,198900
2001-07-13,44.662251,45.695366,44.662251,45.695366,38.202744,112200
2001-07-16,45.827816,46.039734,45.695366,45.960266,38.424202,48800
2001-07-17,45.960266,46.357616,44.768211,45.960266,38.424202,64900
2001-07-18,45.827816,45.827816,45.033112,45.430462,37.981270,80500
2001-07-19,45.033112,45.298012,44.503311,45.033112,37.649094,128200
2001-07-20,44.900661,45.033112,44.688744,44.900661,37.538330,38700
2001-07-23,44.900661,44.900661,44.635761,44.900661,37.538330,59900
2001-07-24,44.900661,44.900661,43.178806,43.443710,36.320278,221400
2001-07-25,43.178806,43.178806,41.059601,43.046356,35.988075,371700
2001-07-26,43.046356,43.973511,43.046356,43.602650,36.453152,96100
2001-07-27,43.708611,45.562916,43.708611,45.562916,38.091984,118800
2001-07-30,45.165562,46.331127,45.033112,45.033112,37.649094,91200
2001-07-31,46.357616,47.019867,44.768211,45.695366,38.202744,267200
2001-08-01,45.960266,46.357616,45.748344,45.748344,38.247005,139500
2001-08-02,45.748344,45.827816,44.105961,44.370861,37.095409,153100
2001-08-03,44.370861,47.019867,44.370861,46.754967,39.088596,177000
2001-08-06,47.019867,47.682117,46.781456,47.682117,39.863724,46500
2001-08-07,47.417217,47.814571,46.357616,46.357616,38.756390,130000
2001-08-08,46.622517,46.622517,45.562916,46.490067,38.867146,67300
2001-08-09,46.357616,46.490067,45.695366,46.119205,38.557072,58600
2001-08-10,46.119205,46.887417,46.119205,46.887417,39.199326,25700
2001-08-13,46.622517,48.344372,46.490067,47.443710,39.664394,34900
2001-08-14,47.284767,49.006622,47.284767,48.079472,40.195923,72000
2001-08-15,48.476822,48.476822,47.682117,48.344372,40.417381,61400
2001-08-16,48.344372,48.900661,48.105961,48.768211,40.771736,68700
2001-08-17,48.741722,49.721855,48.741722,49.271523,41.192501,9200
2001-08-20,49.668873,51.655628,49.668873,51.655628,43.185692,174900
2001-08-21,50.993378,51.258278,50.331127,50.463577,42.189106,108000
2001-08-22,50.860928,53.509933,50.860928,52.847683,44.182289,180200
2001-08-23,52.980133,52.980133,52.185429,52.185429,43.628613,44300
2001-08-24,51.523178,51.523178,50.596027,50.860928,42.521294,154300
2001-08-27,50.993378,51.125828,50.066227,50.331127,42.078358,59500
2001-08-28,50.331127,50.463577,49.721855,50.331127,42.078358,99900
2001-08-29,50.331127,50.596027,49.668873,50.331127,42.078358,127000
2001-08-30,50.463577,50.596027,49.668873,49.721855,41.569004,31200
2001-08-31,49.801323,50.198677,49.801323,49.827816,41.657593,15700
2001-09-04,49.668873,49.774834,48.741722,49.403973,41.303249,48800
2001-09-05,49.271523,49.271523,48.609272,48.609272,40.638851,55500
2001-09-06,48.370861,48.423840,47.576160,47.576160,39.775143,6900
2001-09-07,47.152317,48.000000,46.887417,47.046356,39.332195,38700
2001-09-10,47.152317,47.152317,46.384106,46.622517,38.977859,74400
2001-09-17,45.960266,54.304634,45.960266,50.993378,42.632053,726000
2001-09-18,51.655628,52.185429,51.655628,51.920528,43.407177,319400
2001-09-19,52.185429,53.642384,51.655628,53.642384,44.846680,222400
2001-09-20,53.907284,59.602650,53.907284,56.688744,47.393536,409000
2001-09-21,56.953644,58.278145,54.437084,55.099339,46.064751,307700
2001-09-24,55.629139,56.158939,55.099339,55.629139,46.507668,167500
2001-09-25,56.158939,56.953644,55.364239,55.761589,46.618401,120900
2001-09-26,56.688744,59.311256,56.556290,58.913906,49.253838,345000
