Date,Open,High,Low,Close,Adj Close,Volume
1997-05-05,24.194929,24.623159,24.123558,24.480415,8.772560,907100
1997-05-06,24.551786,24.694530,24.409044,24.551786,8.798134,536600
1997-05-07,22.838871,23.267101,22.482014,22.767500,8.158734,747300
1997-05-08,22.553387,22.981615,21.125956,21.554186,7.723944,2761400
1997-05-09,21.411442,21.982414,21.411442,21.554186,7.723944,881000
1997-05-12,21.554186,21.982414,21.411442,21.554186,7.723944,501600
1997-05-13,21.411442,21.696928,21.411442,21.411442,7.672791,420700
1997-05-14,21.696928,21.982414,21.696928,21.839670,7.826244,392000
1997-05-15,21.839670,22.410643,21.839670,22.410643,8.030855,580100
1997-05-16,22.267900,22.553387,22.125156,22.125156,7.928553,189900
1997-05-19,22.125156,22.410643,22.125156,22.410643,8.030855,728400
1997-05-20,22.267900,22.696129,22.267900,22.696129,8.133161,201100
1997-05-21,22.696129,22.838871,22.553387,22.838871,8.184312,322100
1997-05-22,22.981615,22.981615,22.624758,22.838871,8.184312,625400
1997-05-23,22.910244,23.267101,22.838871,22.981615,8.235462,216500
1997-05-27,23.124357,23.267101,22.981615,23.124357,8.286610,212100
1997-05-28,23.124357,23.267101,23.124357,23.195728,8.312192,183500
1997-05-29,23.124357,23.267101,22.981615,23.124357,8.286610,192100
1997-05-30,22.696129,23.267101,22.553387,23.267101,8.337764,189000
1997-06-02,23.409843,23.980816,23.267101,23.980816,8.593526,260800
1997-06-03,23.980816,24.409044,23.838072,24.266302,8.695831,590000
1997-06-04,24.266302,24.266302,23.980816,23.980816,8.593526,351000
1997-06-05,23.980816,24.409044,23.980816,24.409044,8.746984,338400
1997-06-06,24.337673,24.765902,24.337673,24.623159,8.823710,482700
1997-06-09,24.551786,24.980017,24.551786,24.980017,8.951590,149400
1997-06-10,24.980017,25.265501,24.837273,24.980017,8.951590,475300
1997-06-11,24.980017,24.980017,24.266302,24.266302,8.695831,287900
1997-06-12,24.123558,24.266302,23.838072,23.980816,8.593526,380600
