Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,2.501798,2.539250,2.501798,2.501798,0.301609,685800
1980-03-18,2.486817,2.486817,2.479326,2.479326,0.298900,383800
1980-03-19,2.479326,2.479326,2.456855,2.464346,0.297094,470600
1980-03-20,2.464346,2.464346,2.381951,2.389441,0.288063,522300
1980-03-21,2.389441,2.404422,2.389441,2.396932,0.288966,420500
1980-03-24,2.396932,2.396932,2.374461,2.381951,0.287160,400500
1980-03-25,2.381951,2.412848,2.374461,2.396932,0.288966,145100
1980-03-26,2.396932,2.441875,2.389441,2.419403,0.291676,423800
1980-03-27,2.419403,2.426893,2.389441,2.419403,0.291676,275300
1980-03-28,2.419403,2.426893,2.396932,2.426893,0.292579,317000
1980-03-31,2.412848,2.412848,2.381951,2.412848,0.290885,91700
1980-04-01,2.412848,2.449365,2.412848,2.441875,0.294384,290300
1980-04-02,2.441875,2.456855,2.426893,2.426893,0.292579,540600
1980-04-03,2.426893,2.434384,2.404422,2.426893,0.292579,215200
1980-04-07,2.426893,2.426893,2.366970,2.366970,0.285354,659100
1980-04-08,2.366970,2.381951,2.366970,2.374461,0.286257,116800
1980-04-09,2.374461,2.381951,2.329518,2.337009,0.281742,136800
1980-04-10,2.344499,2.352924,2.344499,2.344499,0.282645,525600
1980-04-11,2.344499,2.352924,2.262105,2.262105,0.272712,380400
1980-04-14,2.262105,2.299556,2.262105,2.293001,0.276437,664100
1980-04-15,2.293001,2.314537,2.284576,2.284576,0.275421,343700
1980-04-16,2.299556,2.337009,2.299556,2.322028,0.279936,365400
1980-04-17,2.322028,2.352924,2.314537,2.329518,0.280839,488900
1980-04-18,2.329518,2.366970,2.329518,2.337009,0.281742,392100
1980-04-21,2.329518,2.329518,2.277085,2.277085,0.274518,979500
1980-04-22,2.284576,2.307047,2.284576,2.307047,0.278130,669100
1980-04-23,2.307047,2.307047,2.262105,2.284576,0.275421,1425100
1980-04-24,2.284576,2.366970,2.269595,2.344499,0.282645,942800
1980-04-25,2.344499,2.359480,2.322028,2.344499,0.282645,370400
1980-04-28,2.359480,2.441875,2.359480,2.426893,0.292579,283600
1980-04-29,2.434384,2.532694,2.434384,2.532694,0.305333,138500
1980-04-30,2.532694,2.532694,2.486817,2.486817,0.299803,113400
1980-05-01,2.486817,2.501798,2.464346,2.472771,0.298109,135100
1980-05-02,2.472771,2.486817,2.456855,2.472771,0.298109,61700
1980-05-05,2.472771,2.472771,2.434384,2.449365,0.295288,452200
1980-05-06,2.449365,2.501798,2.434384,2.479326,0.298900,267000
1980-05-07,2.479326,2.509288,2.472771,2.472771,0.298109,180200
1980-05-08,2.464346,2.464346,2.426893,2.441875,0.294384,310300
1980-05-09,2.441875,2.464346,2.434384,2.449365,0.295288,163500
1980-05-12,2.449365,2.479326,2.449365,2.472771,0.298109,267000
1980-05-13,2.472771,2.516778,2.456855,2.509288,0.302512,1017900
1980-05-14,2.524269,2.629135,2.524269,2.629135,0.316960,325400
1980-05-15,2.636625,2.704039,2.636625,2.689058,0.324184,348700
1980-05-16,2.689058,2.689058,2.652541,2.666587,0.321475,166800
1980-05-19,2.666587,2.666587,2.652541,2.652541,0.319782,714200
1980-05-20,2.652541,2.681568,2.652541,2.659096,0.320572,171800
1980-05-21,2.659096,2.666587,2.652541,2.666587,0.321475,46700
1980-05-22,2.666587,2.689058,2.666587,2.666587,0.321475,213600
1980-05-23,2.666587,2.689058,2.666587,2.681568,0.323281,160200
1980-05-27,2.681568,2.696548,2.666587,2.689058,0.324184,282000
1980-05-28,2.674077,2.674077,2.644115,2.674077,0.322378,73400
1980-05-29,2.674077,2.689058,2.652541,2.652541,0.319782,98400
1980-05-30,2.652541,2.652541,2.606663,2.652541,0.319782,255300
1980-06-02,2.652541,2.689058,2.636625,2.681568,0.323281,981200
1980-06-03,2.681568,2.689058,2.659096,2.689058,0.324184,170200
1980-06-04,2.689058,2.696548,2.666587,2.689058,0.324184,632400
1980-06-05,2.689058,2.689058,2.674077,2.689058,0.324184,350400
1980-06-06,2.689058,2.696548,2.681568,2.696548,0.325087,231900
1980-06-09,2.636625,2.636625,2.621644,2.629135,0.316960,186900
1980-06-10,2.629135,2.636625,2.614154,2.636625,0.317863,267000
1980-06-11,2.636625,2.652541,2.621644,2.652541,0.319782,1570300
1980-06-12,2.652541,2.652541,2.636625,2.652541,0.319782,1516900
1980-06-13,2.652541,2.659096,2.636625,2.636625,0.317863,83400
1980-06-16,2.652541,2.696548,2.652541,2.696548,0.325087,382100
1980-06-17,2.696548,2.748981,2.696548,2.734000,0.329602,275300
1980-06-18,2.734000,2.741491,2.719020,2.741491,0.330505,113400
1980-06-19,2.741491,2.741491,2.726510,2.734000,0.329602,83400
1980-06-20,2.741491,2.748981,2.741491,2.741491,0.330505,208600
1980-06-23,2.741491,2.748981,2.726510,2.741491,0.330505,58400
1980-06-24,2.741491,2.763962,2.712464,2.756472,0.332311,358700
1980-06-25,2.763962,2.801414,2.763962,2.778943,0.335020,116800
1980-06-26,2.778943,2.801414,2.778943,2.801414,0.337729,811000
1980-06-27,2.801414,2.801414,2.786433,2.793924,0.336826,101700
1980-06-30,2.793924,2.801414,2.734000,2.734000,0.329602,524000
1980-07-01,2.748981,2.793924,2.748981,2.793924,0.336826,148500
1980-07-02,2.793924,2.808905,2.756472,2.801414,0.337729,1266600
1980-07-03,2.801414,2.876318,2.786433,2.876318,0.346760,226900
1980-07-07,2.892234,2.906280,2.892234,2.898790,0.349468,248600
1980-07-08,2.898790,2.928751,2.892234,2.921261,0.352178,602400
1980-07-09,2.921261,2.936242,2.892234,2.892234,0.348679,762600
1980-07-10,2.892234,2.906280,2.832311,2.846357,0.343148,408800
1980-07-11,2.846357,2.868828,2.846357,2.853847,0.344051,191900
1980-07-14,2.853847,2.861337,2.846357,2.846357,0.343148,545600
1980-07-15,2.846357,2.846357,2.816395,2.832311,0.341454,290300
1980-07-16,2.823885,2.823885,2.734000,2.748981,0.331408,225200
1980-07-17,2.763962,2.838866,2.763962,2.838866,0.342245,288700
1980-07-18,2.876318,2.913770,2.876318,2.876318,0.346760,1388400
1980-07-21,2.892234,2.936242,2.892234,2.892234,0.348679,133500
1980-07-22,2.892234,2.921261,2.876318,2.892234,0.348679,215200
1980-07-23,2.892234,2.892234,2.853847,2.892234,0.348679,518900
1980-07-24,2.892234,2.906280,2.861337,2.868828,0.345857,51700
1980-07-25,2.861337,2.861337,2.793924,2.808905,0.338633,75000
1980-07-28,2.808905,2.832311,2.793924,2.808905,0.338633,216900
1980-07-29,2.823885,2.861337,2.823885,2.861337,0.344954,245300
1980-07-30,2.861337,2.906280,2.846357,2.906280,0.350372,255300
1980-07-31,2.906280,2.928751,2.892234,2.913770,0.351275,282000
1980-08-01,2.913770,2.943732,2.913770,2.928751,0.353081,302000
1980-08-04,2.921261,2.921261,2.876318,2.892234,0.348679,518900
1980-08-05,2.892234,2.898790,2.876318,2.876318,0.346760,68400
1980-08-06,2.861337,2.861337,2.832311,2.853847,0.344051,569000
1980-08-07,2.861337,2.928751,2.861337,2.928751,0.353081,51700
1980-08-08,2.928751,2.952157,2.913770,2.928751,0.353081,218600
1980-08-11,2.928751,2.952157,2.906280,2.952157,0.355903,997900
1980-08-12,2.952157,3.033617,2.952157,2.996165,0.361208,874400
1980-08-13,3.012080,3.048598,3.012080,3.048598,0.367529,158500
1980-08-14,3.033617,3.033617,3.003655,3.026127,0.364820,155100
1980-08-15,3.026127,3.086050,3.026127,3.086050,0.372044,338700
1980-08-18,3.086050,3.123502,3.078559,3.093540,0.372947,373800
1980-08-19,3.093540,3.093540,3.041107,3.056088,0.368432,200200
1980-08-20,3.056088,3.116012,3.056088,3.086050,0.372044,518900
1980-08-21,3.086050,3.123502,3.072004,3.078559,0.371141,403800
1980-08-22,3.078559,3.101031,3.078559,3.093540,0.372947,236900
1980-08-25,3.093540,3.183425,3.093540,3.145973,0.379268,278600
1980-08-26,3.145973,3.153464,3.145973,3.145973,0.379268,248600
1980-08-27,3.145973,3.160954,3.145973,3.160954,0.381074,510600
1980-08-28,3.160954,3.160954,3.086050,3.086050,0.372044,133500
1980-08-29,3.086050,3.108521,3.086050,3.108521,0.374753,150100
1980-09-02,3.108521,3.198406,3.093540,3.183425,0.383783,510600
1980-09-03,3.183425,3.205896,3.175935,3.175935,0.382881,425500
1980-09-04,3.175935,3.205896,3.175935,3.183425,0.383783,560700
1980-09-05,3.183425,3.183425,3.153464,3.168444,0.381978,185200
1980-09-08,3.131927,3.131927,3.063579,3.078559,0.371141,283600
1980-09-09,3.078559,3.078559,3.063579,3.078559,0.371141,173500
1980-09-10,3.078559,3.078559,3.056088,3.072004,0.370351,525600
1980-09-11,3.041107,3.041107,3.003655,3.012080,0.363127,352100
1980-09-12,3.012080,3.012080,2.988674,2.996165,0.361208,1043000
1980-09-15,2.996165,3.041107,2.996165,3.033617,0.365723,343700
1980-09-16,3.033617,3.048598,3.026127,3.033617,0.365723,116800
1980-09-17,3.041107,3.072004,3.041107,3.072004,0.370351,277000
1980-09-18,3.072004,3.131927,3.063579,3.131927,0.377575,872700
1980-09-19,3.138483,3.228368,3.138483,3.220877,0.388298,415500
1980-09-22,3.220877,3.235858,3.198406,3.235858,0.390105,804300
1980-09-23,3.235858,3.288291,3.235858,3.235858,0.390105,387100
1980-09-24,3.205896,3.205896,3.160954,3.175935,0.382881,328700
